Timestamp,Mode,Front_Dist_cm,Left_Dist_cm,Right_Dist_cm,Action,Notes
12:09:20.983,lidar,141.4,57.7,127.2,DRIVE,L=0.60 R=0.60
12:09:20.999,lidar,141.4,57.7,127.2,DRIVE,L=0.60 R=0.60
12:09:21.016,lidar,141.4,28.4,127.2,DRIVE,L=0.74 R=0.45
12:09:21.032,lidar,137.2,78.4,127.2,DRIVE,L=0.60 R=0.60
12:09:21.048,lidar,141.2,78.4,79.7,DRIVE,L=0.60 R=0.60
12:09:21.064,lidar,141.2,78.4,125.7,DRIVE,L=0.60 R=0.60
12:09:21.080,lidar,141.2,78.4,125.7,DRIVE,L=0.60 R=0.60
12:09:21.097,lidar,141.2,78.4,125.7,DRIVE,L=0.60 R=0.60
12:09:21.113,lidar,141.2,32.2,125.7,DRIVE,L=0.70 R=0.50
12:09:21.129,lidar,125.3,105.2,125.7,DRIVE,L=0.60 R=0.60
12:09:21.145,lidar,140.3,105.2,67.4,DRIVE,L=0.60 R=0.60
12:09:21.161,lidar,140.3,105.2,125.4,DRIVE,L=0.60 R=0.60
12:09:21.177,lidar,140.3,105.2,125.4,DRIVE,L=0.60 R=0.60
12:09:21.194,lidar,140.3,105.2,125.4,DRIVE,L=0.60 R=0.60
12:09:21.210,lidar,140.3,25.5,125.4,DRIVE,L=0.78 R=0.42
12:09:21.226,lidar,140.3,93.3,125.4,DRIVE,L=0.60 R=0.60
12:09:21.242,lidar,139.5,105.3,77.0,DRIVE,L=0.60 R=0.60
12:09:21.258,lidar,139.5,105.3,114.6,DRIVE,L=0.60 R=0.60
12:09:21.275,lidar,139.5,105.3,124.6,DRIVE,L=0.60 R=0.60
12:09:21.291,lidar,139.5,105.3,124.6,DRIVE,L=0.60 R=0.60
12:09:21.307,lidar,139.5,105.3,124.6,DRIVE,L=0.60 R=0.60
12:09:21.323,lidar,139.5,76.0,124.6,DRIVE,L=0.60 R=0.60
12:09:21.339,lidar,139.4,99.0,124.6,DRIVE,L=0.60 R=0.60
12:09:21.356,lidar,139.4,99.0,101.1,DRIVE,L=0.60 R=0.60
12:09:21.372,lidar,139.4,99.0,122.1,DRIVE,L=0.60 R=0.60
12:09:21.388,lidar,139.4,99.0,122.1,DRIVE,L=0.60 R=0.60
12:09:21.404,lidar,139.4,99.0,122.1,DRIVE,L=0.60 R=0.60
12:09:21.420,lidar,139.4,45.4,122.1,DRIVE,L=0.60 R=0.60
12:09:21.437,lidar,138.3,92.4,122.1,DRIVE,L=0.60 R=0.60
12:09:21.453,lidar,138.3,92.4,86.4,DRIVE,L=0.60 R=0.60
12:09:21.469,lidar,138.3,92.4,118.4,DRIVE,L=0.60 R=0.60
12:09:21.485,lidar,138.3,92.4,118.4,DRIVE,L=0.60 R=0.60
12:09:21.501,lidar,138.3,92.4,118.4,DRIVE,L=0.60 R=0.60
12:09:21.517,lidar,138.3,40.6,118.4,DRIVE,L=0.60 R=0.60
12:09:21.534,lidar,123.2,98.6,118.4,DRIVE,L=0.60 R=0.60
12:09:21.550,lidar,138.2,98.6,68.2,DRIVE,L=0.60 R=0.60
12:09:21.566,lidar,138.2,98.6,123.2,DRIVE,L=0.60 R=0.60
12:09:21.582,lidar,138.2,98.6,123.2,DRIVE,L=0.60 R=0.60
12:09:21.599,lidar,138.2,98.6,123.2,DRIVE,L=0.60 R=0.60
12:09:21.615,lidar,138.2,28.6,123.2,DRIVE,L=0.74 R=0.46
12:09:21.631,lidar,122.3,108.4,123.2,DRIVE,L=0.60 R=0.60
12:09:21.647,lidar,140.3,108.4,78.1,DRIVE,L=0.60 R=0.60
12:09:21.663,lidar,140.3,108.4,116.8,DRIVE,L=0.60 R=0.60
12:09:21.679,lidar,140.3,108.4,116.8,DRIVE,L=0.60 R=0.60
12:09:21.696,lidar,140.3,108.4,116.8,DRIVE,L=0.60 R=0.60
12:09:21.712,lidar,140.3,30.5,116.8,DRIVE,L=0.72 R=0.48
12:09:21.728,lidar,140.3,102.5,116.8,DRIVE,L=0.60 R=0.60
12:09:21.744,lidar,75.8,121.5,73.0,DRIVE,L=0.48 R=0.48
12:09:21.760,lidar,75.8,121.5,124.6,DRIVE,L=0.48 R=0.48
12:09:21.777,lidar,75.8,121.5,115.7,DRIVE,L=0.48 R=0.48
12:09:21.793,lidar,75.8,121.5,115.7,DRIVE,L=0.48 R=0.48
12:09:21.809,lidar,75.8,121.5,115.7,DRIVE,L=0.48 R=0.48
12:09:21.825,lidar,75.8,95.9,115.7,DRIVE,L=0.48 R=0.48
12:09:21.841,lidar,84.8,125.7,115.7,DRIVE,L=0.56 R=0.56
12:09:21.858,lidar,69.7,125.7,98.9,DRIVE,L=0.43 R=0.43
12:09:21.874,lidar,69.7,125.7,116.6,DRIVE,L=0.43 R=0.43
12:09:21.890,lidar,69.7,125.7,116.6,DRIVE,L=0.43 R=0.43
12:09:21.906,lidar,69.7,125.7,116.6,DRIVE,L=0.43 R=0.43
12:09:21.922,lidar,69.7,96.3,116.6,DRIVE,L=0.43 R=0.43
12:09:21.938,lidar,75.7,126.2,116.6,DRIVE,L=0.48 R=0.48
12:09:21.955,lidar,65.4,126.2,71.2,DRIVE,L=0.39 R=0.39
12:09:21.971,lidar,65.4,126.2,116.2,DRIVE,L=0.39 R=0.39
12:09:21.987,lidar,65.4,126.2,116.2,DRIVE,L=0.39 R=0.39
12:09:22.003,lidar,65.4,126.2,116.2,DRIVE,L=0.39 R=0.39
12:09:22.019,lidar,65.4,88.5,116.2,DRIVE,L=0.39 R=0.39
12:09:22.036,lidar,69.4,127.0,116.2,DRIVE,L=0.42 R=0.42
12:09:22.052,lidar,61.8,127.0,54.2,DRIVE,L=0.36 R=0.36
12:09:22.068,lidar,61.8,127.0,115.0,DRIVE,L=0.36 R=0.36
12:09:22.084,lidar,61.8,127.0,115.0,DRIVE,L=0.36 R=0.36
12:09:22.100,lidar,61.8,127.0,115.0,DRIVE,L=0.36 R=0.36
12:09:22.117,lidar,61.8,79.5,115.0,DRIVE,L=0.36 R=0.36
12:09:22.133,lidar,61.8,122.1,115.0,DRIVE,L=0.36 R=0.36
12:09:22.149,lidar,58.2,127.1,69.7,DRIVE,L=0.33 R=0.33
12:09:22.165,lidar,58.2,127.1,108.3,DRIVE,L=0.33 R=0.33
12:09:22.181,lidar,58.2,127.1,110.3,DRIVE,L=0.33 R=0.33
12:09:22.198,lidar,58.2,127.1,110.3,DRIVE,L=0.33 R=0.33
12:09:22.214,lidar,58.2,127.1,110.3,DRIVE,L=0.33 R=0.33
12:09:22.230,lidar,58.2,99.1,110.3,DRIVE,L=0.33 R=0.33
12:09:22.246,lidar,55.5,128.1,55.0,DRIVE,L=0.30 R=0.30
12:09:22.262,lidar,55.5,128.1,80.6,DRIVE,L=0.30 R=0.30
12:09:22.279,lidar,55.5,128.1,105.6,DRIVE,L=0.30 R=0.30
12:09:22.295,lidar,55.5,128.1,105.6,DRIVE,L=0.30 R=0.30
12:09:22.311,lidar,55.5,128.1,105.6,DRIVE,L=0.30 R=0.30
12:09:22.327,lidar,55.5,90.2,105.6,DRIVE,L=0.30 R=0.30
12:09:22.343,lidar,55.5,126.8,105.6,DRIVE,L=0.30 R=0.30
12:09:22.360,lidar,52.9,126.8,64.2,DRIVE,L=0.28 R=0.28
12:09:22.376,lidar,52.9,126.8,100.2,DRIVE,L=0.28 R=0.28
12:09:22.392,lidar,52.9,126.8,100.2,DRIVE,L=0.28 R=0.28
12:09:22.408,lidar,52.9,126.8,100.2,DRIVE,L=0.28 R=0.28
12:09:22.424,lidar,52.9,79.0,100.2,DRIVE,L=0.28 R=0.28
12:09:22.440,lidar,52.9,126.2,100.2,DRIVE,L=0.28 R=0.28
12:09:22.457,lidar,50.7,126.2,46.2,DRIVE,L=0.26 R=0.26
12:09:22.473,lidar,50.7,126.2,93.2,DRIVE,L=0.26 R=0.26
12:09:22.489,lidar,50.7,126.2,93.2,DRIVE,L=0.26 R=0.26
12:09:22.505,lidar,50.7,126.2,93.2,DRIVE,L=0.26 R=0.26
12:09:22.522,lidar,50.7,86.6,93.2,DRIVE,L=0.26 R=0.26
12:09:22.538,lidar,50.7,124.4,93.2,DRIVE,L=0.26 R=0.26
12:09:22.554,lidar,48.2,124.4,54.9,DRIVE,L=0.24 R=0.24
12:09:22.570,lidar,48.2,124.4,88.4,DRIVE,L=0.24 R=0.24
12:09:22.586,lidar,48.2,124.4,88.4,DRIVE,L=0.24 R=0.24
12:09:22.602,lidar,48.2,124.4,88.4,DRIVE,L=0.24 R=0.24
12:09:22.619,lidar,48.2,79.1,88.4,DRIVE,L=0.24 R=0.24
12:09:22.635,lidar,48.2,112.8,88.4,DRIVE,L=0.24 R=0.24
12:09:22.651,lidar,46.7,123.8,44.8,DRIVE,L=0.23 R=0.23
12:09:22.667,lidar,46.7,123.8,72.5,DRIVE,L=0.23 R=0.23
12:09:22.683,lidar,46.7,123.8,83.5,DRIVE,L=0.23 R=0.23
12:09:22.699,lidar,46.7,123.8,83.5,DRIVE,L=0.23 R=0.23
12:09:22.716,lidar,46.7,123.8,83.5,DRIVE,L=0.23 R=0.23
12:09:22.732,lidar,46.7,90.2,83.5,DRIVE,L=0.23 R=0.23
12:09:22.748,lidar,62.7,121.9,83.5,DRIVE,L=0.37 R=0.37
12:09:22.764,lidar,45.4,121.9,55.1,DRIVE,L=0.22 R=0.22
12:09:22.780,lidar,45.4,121.9,78.1,DRIVE,L=0.22 R=0.22
12:09:22.796,lidar,45.4,121.9,78.1,DRIVE,L=0.22 R=0.22
12:09:22.813,lidar,45.4,121.9,78.1,DRIVE,L=0.22 R=0.22
12:09:22.829,lidar,45.4,78.7,78.1,DRIVE,L=0.22 R=0.22
12:09:22.845,lidar,45.4,121.1,78.1,DRIVE,L=0.22 R=0.22
12:09:22.861,lidar,44.1,121.1,34.0,DRIVE,L=0.13 R=0.28
12:09:22.878,lidar,44.1,121.1,71.7,DRIVE,L=0.21 R=0.21
12:09:22.894,lidar,44.1,121.1,71.7,DRIVE,L=0.21 R=0.21
12:09:22.910,lidar,44.1,121.1,71.7,DRIVE,L=0.21 R=0.21
12:09:22.926,lidar,44.1,76.2,71.7,DRIVE,L=0.21 R=0.21
12:09:22.942,lidar,44.1,120.6,71.7,DRIVE,L=0.21 R=0.21
12:09:22.958,lidar,44.7,120.6,39.0,DRIVE,L=0.20 R=0.22
12:09:22.975,lidar,44.7,120.6,65.1,DRIVE,L=0.21 R=0.21
12:09:22.991,lidar,44.7,120.6,65.1,DRIVE,L=0.21 R=0.21
12:09:23.007,lidar,44.7,120.6,65.1,DRIVE,L=0.21 R=0.21
12:09:23.023,lidar,44.7,78.2,65.1,DRIVE,L=0.21 R=0.21
12:09:23.039,lidar,44.7,110.8,65.1,DRIVE,L=0.21 R=0.21
12:09:23.056,lidar,44.0,119.8,35.7,DRIVE,L=0.15 R=0.26
12:09:23.072,lidar,44.0,119.8,58.9,DRIVE,L=0.21 R=0.21
12:09:23.088,lidar,44.0,119.8,58.9,DRIVE,L=0.21 R=0.21
12:09:23.104,lidar,44.0,119.8,58.9,DRIVE,L=0.21 R=0.21
12:09:23.120,lidar,44.0,119.8,58.9,DRIVE,L=0.21 R=0.21
12:09:23.137,lidar,44.0,98.0,58.9,DRIVE,L=0.21 R=0.21
12:09:23.153,lidar,60.0,119.0,58.9,DRIVE,L=0.34 R=0.34
12:09:23.169,lidar,63.4,119.0,32.0,DRIVE,L=0.27 R=0.47
12:09:23.185,lidar,63.4,119.0,52.0,DRIVE,L=0.37 R=0.37
12:09:23.201,lidar,63.4,119.0,52.0,DRIVE,L=0.37 R=0.37
12:09:23.218,lidar,63.4,119.0,52.0,DRIVE,L=0.37 R=0.37
12:09:23.234,lidar,63.4,80.7,52.0,DRIVE,L=0.37 R=0.37
12:09:23.250,lidar,66.4,117.4,52.0,DRIVE,L=0.40 R=0.40
12:09:23.266,lidar,62.5,117.4,47.9,DRIVE,L=0.36 R=0.36
12:09:23.282,lidar,62.5,117.4,43.9,DRIVE,L=0.36 R=0.36
12:09:23.299,lidar,62.5,117.4,43.9,DRIVE,L=0.36 R=0.36
12:09:23.315,lidar,62.5,117.4,43.9,DRIVE,L=0.36 R=0.36
12:09:23.331,lidar,62.5,76.5,43.9,DRIVE,L=0.36 R=0.36
12:09:23.347,lidar,62.5,115.3,43.9,DRIVE,L=0.36 R=0.36
12:09:23.363,lidar,60.6,115.3,30.7,DRIVE,L=0.23 R=0.46
12:09:23.379,lidar,60.6,115.3,34.6,DRIVE,L=0.28 R=0.42
12:09:23.396,lidar,60.6,115.3,34.6,DRIVE,L=0.28 R=0.42
12:09:23.412,lidar,60.6,115.3,34.6,DRIVE,L=0.28 R=0.42
12:09:23.428,lidar,60.6,73.1,34.6,DRIVE,L=0.28 R=0.42
12:09:23.444,lidar,60.6,113.7,34.6,DRIVE,L=0.28 R=0.42
12:09:23.460,lidar,79.6,113.7,29.1,DRIVE,L=0.37 R=0.65
12:09:23.477,lidar,79.6,113.7,27.2,DRIVE,L=0.35 R=0.67
12:09:23.493,lidar,79.6,113.7,27.2,DRIVE,L=0.35 R=0.67
12:09:23.509,lidar,79.6,113.7,27.2,DRIVE,L=0.35 R=0.67
12:09:23.525,lidar,79.6,113.7,27.2,DRIVE,L=0.35 R=0.67
12:09:23.541,lidar,79.6,90.7,27.2,DRIVE,L=0.35 R=0.67
12:09:23.557,lidar,95.6,108.4,36.2,DRIVE,L=0.55 R=0.65
12:09:23.574,lidar,95.6,108.4,39.9,DRIVE,L=0.60 R=0.60
12:09:23.590,lidar,95.6,108.4,56.9,DRIVE,L=0.60 R=0.60
12:09:23.606,lidar,95.6,108.4,56.9,DRIVE,L=0.60 R=0.60
12:09:23.622,lidar,95.6,108.4,56.9,DRIVE,L=0.60 R=0.60
12:09:23.638,lidar,95.6,77.7,56.9,DRIVE,L=0.60 R=0.60
12:09:23.655,lidar,104.6,99.4,56.9,DRIVE,L=0.60 R=0.60
12:09:23.671,lidar,109.6,99.4,21.7,DRIVE,L=0.37 R=0.83
12:09:23.687,lidar,109.6,99.4,38.0,DRIVE,L=0.57 R=0.62
12:09:23.703,lidar,109.6,99.4,38.0,DRIVE,L=0.57 R=0.62
12:09:23.719,lidar,109.6,99.4,38.0,DRIVE,L=0.57 R=0.62
12:09:23.736,lidar,109.6,71.8,38.0,DRIVE,L=0.57 R=0.62
12:09:23.752,lidar,103.8,91.3,38.0,DRIVE,L=0.57 R=0.62
12:09:23.768,lidar,103.8,91.3,22.7,DRIVE,L=0.38 R=0.82
12:09:23.784,lidar,103.8,91.3,20.9,DRIVE,L=0.36 R=0.84
12:09:23.800,lidar,103.8,91.3,20.9,DRIVE,L=0.36 R=0.84
12:09:23.816,lidar,103.8,91.3,20.9,DRIVE,L=0.36 R=0.84
12:09:23.833,lidar,103.8,72.5,20.9,DRIVE,L=0.36 R=0.84
12:09:23.849,lidar,88.2,81.9,20.9,DRIVE,L=0.35 R=0.82
12:09:23.865,lidar,100.1,81.9,43.9,DRIVE,L=0.60 R=0.60
12:09:23.882,lidar,100.1,81.9,19.7,DRIVE,L=0.35 R=0.85
12:09:23.898,lidar,100.1,81.9,19.7,DRIVE,L=0.35 R=0.85
12:09:23.914,lidar,100.1,81.9,19.7,DRIVE,L=0.35 R=0.85
12:09:23.930,lidar,100.1,85.0,19.7,DRIVE,L=0.35 R=0.85
12:09:23.946,lidar,100.1,68.8,19.7,DRIVE,L=0.35 R=0.85
12:09:23.963,lidar,94.8,71.2,19.7,DRIVE,L=0.35 R=0.85
12:09:23.979,lidar,94.8,71.2,44.2,DRIVE,L=0.60 R=0.60
12:09:23.995,lidar,94.8,71.2,43.6,DRIVE,L=0.60 R=0.60
12:09:24.011,lidar,94.8,71.2,43.6,DRIVE,L=0.60 R=0.60
12:09:24.027,lidar,94.8,71.2,43.6,DRIVE,L=0.60 R=0.60
12:09:24.043,lidar,94.8,63.0,43.6,DRIVE,L=0.60 R=0.60
12:09:24.060,lidar,87.5,62.7,43.6,DRIVE,L=0.58 R=0.58
12:09:24.076,lidar,88.5,62.7,81.6,DRIVE,L=0.59 R=0.59
12:09:24.092,lidar,88.5,62.7,43.7,DRIVE,L=0.59 R=0.59
12:09:24.108,lidar,88.5,62.7,43.7,DRIVE,L=0.59 R=0.59
12:09:24.124,lidar,88.5,62.7,43.7,DRIVE,L=0.59 R=0.59
12:09:24.141,lidar,88.5,64.7,43.7,DRIVE,L=0.59 R=0.59
12:09:24.157,lidar,63.8,58.6,43.7,DRIVE,L=0.38 R=0.38
12:09:24.173,lidar,74.9,58.6,63.7,DRIVE,L=0.47 R=0.47
12:09:24.189,lidar,74.9,58.6,100.7,DRIVE,L=0.47 R=0.47
12:09:24.205,lidar,74.9,58.6,100.7,DRIVE,L=0.47 R=0.47
12:09:24.222,lidar,74.9,58.6,100.7,DRIVE,L=0.47 R=0.47
12:09:24.238,lidar,74.9,83.6,100.7,DRIVE,L=0.47 R=0.47
12:09:24.254,lidar,55.1,54.3,100.7,DRIVE,L=0.30 R=0.30
12:09:24.270,lidar,66.8,54.3,80.7,DRIVE,L=0.40 R=0.40
12:09:24.286,lidar,66.8,54.3,119.7,DRIVE,L=0.40 R=0.40
12:09:24.303,lidar,66.8,54.3,119.7,DRIVE,L=0.40 R=0.40
12:09:24.319,lidar,66.8,54.3,119.7,DRIVE,L=0.40 R=0.40
12:09:24.335,lidar,66.8,76.3,119.7,DRIVE,L=0.40 R=0.40
12:09:24.351,lidar,49.2,49.7,119.7,DRIVE,L=0.25 R=0.25
12:09:24.367,lidar,60.3,49.7,76.0,DRIVE,L=0.35 R=0.35
12:09:24.383,lidar,60.3,49.7,112.0,DRIVE,L=0.35 R=0.35
12:09:24.400,lidar,60.3,49.7,112.0,DRIVE,L=0.35 R=0.35
12:09:24.416,lidar,60.3,49.7,112.0,DRIVE,L=0.35 R=0.35
12:09:24.432,lidar,60.3,49.7,112.0,DRIVE,L=0.35 R=0.35
12:09:24.448,lidar,60.3,48.0,112.0,DRIVE,L=0.35 R=0.35
12:09:24.464,lidar,55.2,47.1,56.5,DRIVE,L=0.30 R=0.30
12:09:24.481,lidar,55.2,47.1,97.6,DRIVE,L=0.30 R=0.30
12:09:24.497,lidar,55.2,47.1,108.6,DRIVE,L=0.30 R=0.30
12:09:24.513,lidar,55.2,47.1,108.6,DRIVE,L=0.30 R=0.30
12:09:24.529,lidar,55.2,47.1,108.6,DRIVE,L=0.30 R=0.30
12:09:24.545,lidar,55.2,53.1,108.6,DRIVE,L=0.30 R=0.30
12:09:24.561,lidar,47.8,44.3,108.6,DRIVE,L=0.24 R=0.24
12:09:24.578,lidar,50.3,44.3,71.5,DRIVE,L=0.26 R=0.26
12:09:24.594,lidar,50.3,44.3,104.5,DRIVE,L=0.26 R=0.26
12:09:24.610,lidar,50.3,44.3,104.5,DRIVE,L=0.26 R=0.26
12:09:24.626,lidar,50.3,44.3,104.5,DRIVE,L=0.26 R=0.26
12:09:24.642,lidar,50.3,57.0,104.5,DRIVE,L=0.26 R=0.26
12:09:24.659,lidar,41.5,40.7,104.5,DRIVE,L=0.18 R=0.18
12:09:24.675,lidar,47.1,40.7,69.2,DRIVE,L=0.23 R=0.23
12:09:24.691,lidar,47.1,40.7,100.2,DRIVE,L=0.23 R=0.23
12:09:24.707,lidar,47.1,40.7,100.2,DRIVE,L=0.23 R=0.23
12:09:24.723,lidar,47.1,40.7,100.2,DRIVE,L=0.23 R=0.23
12:09:24.739,lidar,47.1,73.7,100.2,DRIVE,L=0.23 R=0.23
12:09:24.756,lidar,37.9,38.5,100.2,DRIVE,L=0.17 R=0.13
12:09:24.772,lidar,43.1,38.5,65.4,DRIVE,L=0.22 R=0.18
12:09:24.788,lidar,43.1,38.5,95.4,DRIVE,L=0.22 R=0.18
12:09:24.804,lidar,43.1,38.5,95.4,DRIVE,L=0.22 R=0.18
12:09:24.820,lidar,43.1,38.5,95.4,DRIVE,L=0.22 R=0.18
12:09:24.837,lidar,43.1,40.5,95.4,DRIVE,L=0.20 R=0.20
12:09:24.853,lidar,43.1,38.1,95.4,DRIVE,L=0.22 R=0.17
12:09:24.869,lidar,41.2,36.6,47.5,DRIVE,L=0.22 R=0.14
12:09:24.885,lidar,41.2,36.6,83.5,DRIVE,L=0.22 R=0.14
12:09:24.901,lidar,41.2,36.6,92.5,DRIVE,L=0.22 R=0.14
12:09:24.918,lidar,41.2,36.6,92.5,DRIVE,L=0.22 R=0.14
12:09:24.934,lidar,41.2,36.6,92.5,DRIVE,L=0.22 R=0.14
12:09:24.950,lidar,41.2,38.8,92.5,DRIVE,L=0.20 R=0.17
12:09:24.966,lidar,39.1,34.8,40.1,DRIVE,L=0.23 R=0.10
12:09:24.982,lidar,39.1,34.8,68.9,DRIVE,L=0.23 R=0.10
12:09:24.999,lidar,39.1,34.8,90.9,DRIVE,L=0.23 R=0.10
12:09:25.015,lidar,39.1,34.8,90.9,DRIVE,L=0.23 R=0.10
12:09:25.031,lidar,39.1,34.8,90.9,DRIVE,L=0.23 R=0.10
12:09:25.047,lidar,39.1,40.4,90.9,DRIVE,L=0.16 R=0.16
12:09:25.063,lidar,33.8,32.6,90.9,DRIVE,L=0.21 R=0.03
12:09:25.079,lidar,36.5,32.6,63.0,DRIVE,L=0.23 R=0.05
12:09:25.096,lidar,36.5,32.6,88.0,DRIVE,L=0.23 R=0.05
12:09:25.112,lidar,36.5,32.6,88.0,DRIVE,L=0.23 R=0.05
12:09:25.128,lidar,36.5,32.6,88.0,DRIVE,L=0.23 R=0.05
12:09:25.144,lidar,36.5,56.6,88.0,DRIVE,L=0.14 R=0.14
12:09:25.160,lidar,31.1,30.5,88.0,DRIVE,L=0.22 R=-0.02
12:09:25.177,lidar,35.9,30.5,58.3,DRIVE,L=0.26 R=0.02
12:09:25.193,lidar,35.9,30.5,92.3,DRIVE,L=0.26 R=0.02
12:09:25.209,lidar,35.9,30.5,92.3,DRIVE,L=0.26 R=0.02
12:09:25.225,lidar,35.9,30.5,92.3,DRIVE,L=0.26 R=0.02
12:09:25.241,lidar,35.9,47.5,92.3,DRIVE,L=0.14 R=0.14
12:09:25.258,lidar,29.8,28.8,92.3,DRIVE,L=0.24 R=-0.04
12:09:25.274,lidar,38.0,28.8,55.5,DRIVE,L=0.29 R=0.01
12:09:25.290,lidar,38.0,28.8,100.5,DRIVE,L=0.29 R=0.01
12:09:25.306,lidar,38.0,28.8,100.5,DRIVE,L=0.29 R=0.01
12:09:25.322,lidar,38.0,28.8,100.5,DRIVE,L=0.29 R=0.01
12:09:25.339,lidar,38.0,33.8,100.5,DRIVE,L=0.23 R=0.08
12:09:25.355,lidar,38.0,28.7,100.5,DRIVE,L=0.30 R=0.01
12:09:25.371,lidar,42.7,27.9,48.4,DRIVE,L=0.35 R=0.04
12:09:25.387,lidar,42.7,27.9,105.7,DRIVE,L=0.35 R=0.04
12:09:25.403,lidar,42.7,27.9,112.7,DRIVE,L=0.35 R=0.04
12:09:25.419,lidar,42.7,27.9,112.7,DRIVE,L=0.35 R=0.04
12:09:25.436,lidar,42.7,27.9,112.7,DRIVE,L=0.35 R=0.04
12:09:25.452,lidar,42.7,26.9,112.7,DRIVE,L=0.36 R=0.03
12:09:25.468,lidar,40.2,28.8,112.7,DRIVE,L=0.31 R=0.03
12:09:25.484,lidar,50.1,28.8,96.2,DRIVE,L=0.40 R=0.12
12:09:25.500,lidar,50.1,28.8,126.2,DRIVE,L=0.40 R=0.12
12:09:25.517,lidar,50.1,28.8,126.2,DRIVE,L=0.40 R=0.12
12:09:25.533,lidar,50.1,28.8,126.2,DRIVE,L=0.40 R=0.12
12:09:25.549,lidar,50.1,26.1,126.2,DRIVE,L=0.43 R=0.08
12:09:25.565,lidar,40.7,29.3,126.2,DRIVE,L=0.31 R=0.04
12:09:25.581,lidar,59.0,29.3,154.8,DRIVE,L=0.47 R=0.20
12:09:25.598,lidar,59.0,29.3,110.6,DRIVE,L=0.47 R=0.20
12:09:25.614,lidar,59.0,29.3,110.6,DRIVE,L=0.47 R=0.20
12:09:25.630,lidar,59.0,29.3,110.6,DRIVE,L=0.47 R=0.20
12:09:25.646,lidar,59.0,25.5,110.6,DRIVE,L=0.52 R=0.15
12:09:25.662,lidar,43.2,32.3,110.6,DRIVE,L=0.30 R=0.10
12:09:25.678,lidar,56.4,32.3,143.6,DRIVE,L=0.41 R=0.22
12:09:25.695,lidar,56.4,32.3,62.6,DRIVE,L=0.41 R=0.22
12:09:25.711,lidar,56.4,32.3,62.6,DRIVE,L=0.41 R=0.22
12:09:25.727,lidar,56.4,32.3,62.6,DRIVE,L=0.41 R=0.22
12:09:25.743,lidar,56.4,23.2,62.6,DRIVE,L=0.52 R=0.10
12:09:25.759,lidar,56.4,34.1,62.6,DRIVE,L=0.39 R=0.24
12:09:25.776,lidar,65.8,37.4,83.6,DRIVE,L=0.43 R=0.36
12:09:25.792,lidar,65.8,37.4,60.2,DRIVE,L=0.43 R=0.36
12:09:25.808,lidar,65.8,37.4,59.3,DRIVE,L=0.43 R=0.36
12:09:25.824,lidar,65.8,37.4,59.3,DRIVE,L=0.43 R=0.36
12:09:25.840,lidar,65.8,37.4,59.3,DRIVE,L=0.43 R=0.36
12:09:25.857,lidar,65.8,27.5,59.3,DRIVE,L=0.55 R=0.24
12:09:25.873,lidar,72.1,40.7,59.3,DRIVE,L=0.45 R=0.45
12:09:25.889,lidar,74.1,40.7,62.5,DRIVE,L=0.46 R=0.46
12:09:25.905,lidar,74.1,40.7,63.0,DRIVE,L=0.46 R=0.46
12:09:25.921,lidar,74.1,40.7,63.0,DRIVE,L=0.46 R=0.46
12:09:25.938,lidar,74.1,40.7,63.0,DRIVE,L=0.46 R=0.46
12:09:25.954,lidar,74.1,26.1,63.0,DRIVE,L=0.64 R=0.29
12:09:25.970,lidar,64.2,43.2,63.0,DRIVE,L=0.38 R=0.38
12:09:25.986,lidar,77.2,43.2,109.7,DRIVE,L=0.49 R=0.49
12:09:26.002,lidar,77.2,43.2,64.6,DRIVE,L=0.49 R=0.49
12:09:26.019,lidar,77.2,43.2,64.6,DRIVE,L=0.49 R=0.49
12:09:26.035,lidar,77.2,43.2,64.6,DRIVE,L=0.49 R=0.49
12:09:26.051,lidar,77.2,24.6,64.6,DRIVE,L=0.68 R=0.30
12:09:26.067,lidar,77.2,45.8,64.6,DRIVE,L=0.49 R=0.49
12:09:26.083,lidar,110.2,45.8,112.6,DRIVE,L=0.60 R=0.60
12:09:26.100,lidar,110.2,45.8,64.5,DRIVE,L=0.60 R=0.60
12:09:26.116,lidar,110.2,45.8,64.5,DRIVE,L=0.60 R=0.60
12:09:26.132,lidar,110.2,45.8,64.5,DRIVE,L=0.60 R=0.60
12:09:26.148,lidar,110.2,22.2,64.5,DRIVE,L=0.82 R=0.38
12:09:26.165,lidar,110.2,43.1,64.5,DRIVE,L=0.60 R=0.60
12:09:26.181,lidar,132.6,43.1,88.5,DRIVE,L=0.60 R=0.60
12:09:26.197,lidar,132.6,43.1,62.9,DRIVE,L=0.60 R=0.60
12:09:26.213,lidar,132.6,43.1,62.9,DRIVE,L=0.60 R=0.60
12:09:26.229,lidar,132.6,43.1,62.9,DRIVE,L=0.60 R=0.60
12:09:26.246,lidar,132.6,43.1,62.9,DRIVE,L=0.60 R=0.60
12:09:26.262,lidar,132.6,38.6,62.9,DRIVE,L=0.62 R=0.58
12:09:26.278,lidar,131.0,38.6,74.9,DRIVE,L=0.62 R=0.58
12:09:26.294,lidar,131.0,38.6,58.2,DRIVE,L=0.62 R=0.58
12:09:26.310,lidar,131.0,38.6,59.4,DRIVE,L=0.62 R=0.58
12:09:26.327,lidar,131.0,38.6,59.4,DRIVE,L=0.62 R=0.58
12:09:26.343,lidar,131.0,38.6,59.4,DRIVE,L=0.62 R=0.58
